1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9876	+-	0.00179629	0.987563	+- 
4	0.882	+-	0.00245402	0.880538	+- 
5	0.6596	+-	0.00502483	0.677167	+- 
6	0.4459	+-	0.00307842	0.455591	+- 
7	0.2703	+-	0.00408262	0.275412	+- 
8	0.1494	+-	0.0021458	0.153107	+- 
9	0.0802	+-	0.0016452	0.0796671	+- 
10	0.0387	+-	0.00122066	0.0393123	+- 
11	0.0196	+-	0.000921352	0.0185778	+- 
12	0.0072	+-	0.00085375	0.00847032	+- 
13	0.0044	+-	0.000884433	0.00374738	+- 
14	0.0013	+-	0.000422953	0.00161594	+- 
15	0.0004	+-	0.000221108	0.000681619	+- 
16	0.0002	+-	0.000133333	0.000282054	+- 
17	0	+-	0	0.000114768	+- 
18	0.0001	+-	0.0001	4.60107e-05	+- 
19	0	+-	0	1.82035e-05	+- 
20	0.0001	+-	0.0001	7.11721e-06	+- 
