1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9863	+-	0.00122066	0.986704	+- 
4	0.8737	+-	0.00229032	0.874841	+- 
5	0.6583	+-	0.00623975	0.666482	+- 
6	0.4417	+-	0.0061807	0.443353	+- 
7	0.2617	+-	0.00419802	0.264756	+- 
8	0.1392	+-	0.00346987	0.145329	+- 
9	0.0754	+-	0.00168127	0.07465	+- 
10	0.036	+-	0.000760117	0.0363595	+- 
11	0.0199	+-	0.0013536	0.0169586	+- 
12	0.0066	+-	0.000819214	0.00763106	+- 
13	0.0034	+-	0.000520683	0.00333189	+- 
14	0.0017	+-	0.000495536	0.00141794	+- 
15	0.0005	+-	0.000223607	0.000590261	+- 
16	0.0001	+-	0.0001	0.000241046	+- 
17	0.0002	+-	0.000133333	9.67951e-05	+- 
18	0.0001	+-	0.0001	3.82961e-05	+- 
19	0.0001	+-	0.0001	1.49525e-05	+- 
20	0	+-	0	5.76942e-06	+- 
