1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9911	+-	0.000525991	0.992271	+- 
4	0.912	+-	0.00190904	0.914305	+- 
5	0.7391	+-	0.00483379	0.744507	+- 
6	0.5321	+-	0.00592443	0.537134	+- 
7	0.3468	+-	0.00512467	0.350316	+- 
8	0.2125	+-	0.00445533	0.210731	+- 
9	0.1159	+-	0.00330471	0.118831	+- 
10	0.0572	+-	0.00172434	0.0635984	+- 
11	0.0331	+-	0.00182848	0.0326116	+- 
12	0.0166	+-	0.000635959	0.0161378	+- 
13	0.0099	+-	0.00121518	0.00774998	+- 
14	0.0037	+-	0.000578312	0.00362793	+- 
15	0.0009	+-	0.000406885	0.00166132	+- 
16	0.0013	+-	0.0003	0.000746327	+- 
17	0.0003	+-	0.000152753	0.00032969	+- 
18	0.0003	+-	0.000152753	0.000143492	+- 
19	0	+-	0	6.16319e-05	+- 
20	0	+-	0	2.616e-05	+- 
