1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9686	+-	0.00202868	0.967793	+- 
4	0.7607	+-	0.00409078	0.768675	+- 
5	0.4862	+-	0.00510512	0.49309	+- 
6	0.268	+-	0.00554176	0.268226	+- 
7	0.1257	+-	0.00266271	0.12919	+- 
8	0.0575	+-	0.00221736	0.0568014	+- 
9	0.0262	+-	0.00170489	0.0232829	+- 
10	0.0083	+-	0.00104403	0.00903013	+- 
11	0.0033	+-	0.000650641	0.00334946	+- 
12	0.0014	+-	0.000476095	0.00119763	+- 
13	0.0002	+-	0.000133333	0.000415288	+- 
14	0.0002	+-	0.000133333	0.000140309	+- 
15	0	+-	0	4.63587e-05	+- 
16	0	+-	0	1.50236e-05	+- 
17	0	+-	0	4.78696e-06	+- 
18	0	+-	0	1.50264e-06	+- 
19	0	+-	0	4.65457e-07	+- 
20	0	+-	0	1.42477e-07	+- 
