1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9207	+-	0.00227572	0.919393	+- 
4	0.559	+-	0.00267914	0.569042	+- 
5	0.2535	+-	0.00448516	0.256017	+- 
6	0.0925	+-	0.00247768	0.0933616	+- 
7	0.0274	+-	0.0017901	0.029509	+- 
8	0.0089	+-	0.00102686	0.00841887	+- 
9	0.0025	+-	0.000542627	0.00222471	+- 
10	0.0004	+-	0.000163299	0.000554009	+- 
11	0	+-	0	0.000131592	+- 
12	0.0001	+-	0.0001	3.00756e-05	+- 
13	0	+-	0	6.6575e-06	+- 
14	0	+-	0	1.43449e-06	+- 
15	0	+-	0	3.0205e-07	+- 
16	0	+-	0	6.23466e-08	+- 
17	0	+-	0	1.26473e-08	+- 
18	0	+-	0	2.5266e-09	+- 
19	0	+-	0	4.97946e-10	+- 
20	0	+-	0	9.69532e-11	+- 
