1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8765	+-	0.00408588	0.890694	+- 
4	0.4615	+-	0.00481952	0.473785	+- 
5	0.1671	+-	0.00456423	0.172622	+- 
6	0.0484	+-	0.00225191	0.049766	+- 
7	0.0102	+-	0.000646357	0.0122952	+- 
8	0.0023	+-	0.000422953	0.00272521	+- 
9	0.0007	+-	0.0003	0.000557465	+- 
10	0	+-	0	0.000107215	+- 
11	0	+-	0	1.96376e-05	+- 
12	0	+-	0	3.45712e-06	+- 
13	0	+-	0	5.88985e-07	+- 
14	0	+-	0	9.76164e-08	+- 
15	0	+-	0	1.58027e-08	+- 
16	0	+-	0	2.50689e-09	+- 
17	0	+-	0	3.90717e-10	+- 
18	0	+-	0	5.99572e-11	+- 
19	0	+-	0	9.07486e-12	+- 
20	0	+-	0	1.35676e-12	+- 
