1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9884	+-	0.000653197	0.990741	+- 
4	0.8955	+-	0.00322232	0.902778	+- 
5	0.7142	+-	0.00309049	0.720679	+- 
6	0.5049	+-	0.00361924	0.507373	+- 
7	0.3222	+-	0.00529318	0.322188	+- 
8	0.1881	+-	0.00420436	0.1885	+- 
9	0.1039	+-	0.00266437	0.103325	+- 
10	0.0554	+-	0.00217664	0.0537393	+- 
11	0.0257	+-	0.00129142	0.0267744	+- 
12	0.0125	+-	0.000885061	0.0128723	+- 
13	0.0052	+-	0.000553775	0.00600561	+- 
14	0.0027	+-	0.000366667	0.00273117	+- 
15	0.0006	+-	0.000163299	0.001215	+- 
16	0.0008	+-	0.000290593	0.000530249	+- 
17	0.0005	+-	0.000268742	0.000227555	+- 
18	0.0002	+-	0.0002	9.62146e-05	+- 
19	0	+-	0	4.01469e-05	+- 
20	0	+-	0	1.65547e-05	+- 
