1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.998	+-	0.000494413	0.998095	+- 
4	0.9661	+-	0.00163605	0.967711	+- 
5	0.8704	+-	0.00467428	0.871961	+- 
6	0.7112	+-	0.00247566	0.717014	+- 
7	0.5322	+-	0.00579425	0.540875	+- 
8	0.3758	+-	0.00276405	0.379003	+- 
9	0.2499	+-	0.00592631	0.249821	+- 
10	0.1553	+-	0.00335675	0.156559	+- 
11	0.0943	+-	0.00299648	0.0940807	+- 
12	0.0511	+-	0.00252741	0.0545808	+- 
13	0.0287	+-	0.00137477	0.0307347	+- 
14	0.016	+-	0.00120185	0.0168707	+- 
15	0.009	+-	0.00116428	0.00905855	+- 
16	0.0048	+-	0.00081377	0.00477129	+- 
17	0.0023	+-	0.0003	0.00247102	+- 
18	0.0021	+-	0.000604612	0.00126074	+- 
19	0.0005	+-	0.000166667	0.00063473	+- 
20	0.0002	+-	0.000133333	0.00031577	+- 
