1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9973	+-	0.000448454	0.997458	+- 
4	0.9605	+-	0.0015438	0.960541	+- 
5	0.8511	+-	0.00369218	0.852537	+- 
6	0.6793	+-	0.00649111	0.686914	+- 
7	0.4968	+-	0.00583819	0.506364	+- 
8	0.3401	+-	0.00418582	0.346288	+- 
9	0.2194	+-	0.00561783	0.222629	+- 
10	0.1377	+-	0.00183818	0.136038	+- 
11	0.0769	+-	0.00291529	0.0796999	+- 
12	0.0406	+-	0.00206128	0.0450762	+- 
13	0.026	+-	0.00165328	0.0247446	+- 
14	0.0117	+-	0.000597216	0.0132414	+- 
15	0.0063	+-	0.000919541	0.00693134	+- 
16	0.0039	+-	0.000504425	0.00355926	+- 
17	0.002	+-	0.000421637	0.00179712	+- 
18	0.0007	+-	0.000213437	0.00089395	+- 
19	0.0007	+-	0.000260342	0.000438808	+- 
20	0.0003	+-	0.000152753	0.000212844	+- 
