1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9781	+-	0.00140989	0.98161	+- 
4	0.8384	+-	0.00245945	0.843107	+- 
5	0.6004	+-	0.00355653	0.609913	+- 
6	0.3745	+-	0.00441525	0.381503	+- 
7	0.2166	+-	0.00354087	0.213233	+- 
8	0.1114	+-	0.00367937	0.1093	+- 
9	0.0536	+-	0.00174611	0.0523641	+- 
10	0.0234	+-	0.00115662	0.0237719	+- 
11	0.0113	+-	0.00126535	0.0103302	+- 
12	0.0036	+-	0.000581187	0.00432984	+- 
13	0.0014	+-	0.000371184	0.00176069	+- 
14	0.0004	+-	0.000163299	0.000697776	+- 
15	0.0003	+-	0.000152753	0.000270483	+- 
16	0	+-	0	0.000102853	+- 
17	0	+-	0	3.84578e-05	+- 
18	0	+-	0	1.41674e-05	+- 
19	0	+-	0	5.15051e-06	+- 
20	0	+-	0	1.85041e-06	+- 
