1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9769	+-	0.00118743	0.979585	+- 
4	0.8159	+-	0.00345913	0.83129	+- 
5	0.5808	+-	0.00503057	0.589995	+- 
6	0.3554	+-	0.00468141	0.360854	+- 
7	0.1936	+-	0.00424055	0.196903	+- 
8	0.0961	+-	0.00304576	0.0984557	+- 
9	0.0448	+-	0.00195391	0.0459929	+- 
10	0.02	+-	0.0017062	0.0203542	+- 
11	0.0089	+-	0.000808977	0.00862123	+- 
12	0.0033	+-	0.000334996	0.00352179	+- 
13	0.0012	+-	0.000326599	0.00139567	+- 
14	0.0003	+-	0.000213437	0.00053902	+- 
15	0.0006	+-	0.000221108	0.000203614	+- 
16	0	+-	0	7.54498e-05	+- 
17	0	+-	0	2.74909e-05	+- 
18	0	+-	0	9.86865e-06	+- 
19	0	+-	0	3.49605e-06	+- 
20	0	+-	0	1.22392e-06	+- 
