1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9688	+-	0.000986577	0.969424	+- 
4	0.7678	+-	0.00362031	0.776819	+- 
5	0.5014	+-	0.00564545	0.504949	+- 
6	0.2643	+-	0.00276104	0.278884	+- 
7	0.1361	+-	0.00336469	0.136507	+- 
8	0.0606	+-	0.00230555	0.0610232	+- 
9	0.0247	+-	0.00109595	0.0254388	+- 
10	0.011	+-	0.00120185	0.0100357	+- 
11	0.004	+-	0.000649786	0.00378671	+- 
12	0.0014	+-	0.000305505	0.00137744	+- 
13	0.0003	+-	0.000152753	0.000485942	+- 
14	0.0001	+-	0.0001	0.000167039	+- 
15	0.0001	+-	0.0001	5.61526e-05	+- 
16	0	+-	0	1.85151e-05	+- 
17	0	+-	0	6.00251e-06	+- 
18	0	+-	0	1.91713e-06	+- 
19	0	+-	0	6.04234e-07	+- 
20	0	+-	0	1.88191e-07	+- 
