1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8928	+-	0.00492792	0.903942	+- 
4	0.5015	+-	0.0048126	0.516244	+- 
5	0.2011	+-	0.00285365	0.207705	+- 
6	0.0616	+-	0.00358453	0.0668729	+- 
7	0.0177	+-	0.00112596	0.0185486	+- 
8	0.004	+-	0.000632456	0.00462879	+- 
9	0.001	+-	0.000333333	0.00106784	+- 
10	0.0002	+-	0.000133333	0.000231864	+- 
11	0	+-	0	4.7981e-05	+- 
12	0	+-	0	9.54823e-06	+- 
13	0	+-	0	1.83952e-06	+- 
14	0	+-	0	3.44854e-07	+- 
15	0	+-	0	6.31615e-08	+- 
16	0	+-	0	1.1338e-08	+- 
17	0	+-	0	1.9999e-09	+- 
18	0	+-	0	3.47358e-10	+- 
19	0	+-	0	5.95123e-11	+- 
20	0	+-	0	1.00724e-11	+- 
