1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9531	+-	0.00267686	0.957262	+- 
4	0.7262	+-	0.00371723	0.719086	+- 
5	0.423	+-	0.00640486	0.425068	+- 
6	0.2088	+-	0.00416547	0.21063	+- 
7	0.092	+-	0.00252543	0.0919138	+- 
8	0.0357	+-	0.00182605	0.036511	+- 
9	0.0116	+-	0.00129271	0.0134998	+- 
10	0.004	+-	0.000760117	0.00471843	+- 
11	0.0019	+-	0.000458258	0.00157624	+- 
12	0.0005	+-	0.000268742	0.000507386	+- 
13	0	+-	0	0.000158347	+- 
14	0	+-	0	4.81393e-05	+- 
15	0.0001	+-	0.0001	1.43098e-05	+- 
16	0	+-	0	4.17172e-06	+- 
17	0	+-	0	1.19564e-06	+- 
18	0	+-	0	3.37572e-07	+- 
19	0	+-	0	9.40457e-08	+- 
20	0	+-	0	2.58899e-08	+- 
