1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9795	+-	0.000968963	0.97941	+- 
4	0.8208	+-	0.00381168	0.830287	+- 
5	0.572	+-	0.00424002	0.58833	+- 
6	0.3521	+-	0.00583752	0.359153	+- 
7	0.1935	+-	0.00372156	0.195578	+- 
8	0.0958	+-	0.0018427	0.0975885	+- 
9	0.0399	+-	0.0011299	0.0454908	+- 
10	0.0181	+-	0.0009	0.0200887	+- 
11	0.0094	+-	0.000991071	0.00849042	+- 
12	0.0034	+-	0.000618241	0.00346084	+- 
13	0.001	+-	0.000333333	0.00136853	+- 
14	0.0006	+-	0.000305505	0.000527389	+- 
15	0.0005	+-	0.000166667	0.000198787	+- 
16	0.0002	+-	0.000133333	7.35004e-05	+- 
17	0	+-	0	2.67222e-05	+- 
18	0	+-	0	9.57178e-06	+- 
19	0	+-	0	3.38348e-06	+- 
20	0.0001	+-	0.0001	1.18192e-06	+- 
