1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9855	+-	0.00111803	0.988454	+- 
4	0.8796	+-	0.00359073	0.886581	+- 
5	0.6845	+-	0.00489501	0.688698	+- 
6	0.4645	+-	0.00804605	0.469004	+- 
7	0.2795	+-	0.0069286	0.287267	+- 
8	0.1562	+-	0.00481848	0.161886	+- 
9	0.0792	+-	0.00367212	0.085411	+- 
10	0.0408	+-	0.00140475	0.042741	+- 
11	0.0199	+-	0.00121518	0.0204845	+- 
12	0.0093	+-	0.00113578	0.00947249	+- 
13	0.0042	+-	0.000416333	0.00425047	+- 
14	0.0016	+-	0.000305505	0.00185903	+- 
15	0.0005	+-	0.000223607	0.000795351	+- 
16	0.0001	+-	0.0001	0.000333816	+- 
17	0.0001	+-	0.0001	0.00013777	+- 
18	0.0001	+-	0.0001	5.60212e-05	+- 
19	0	+-	0	2.24806e-05	+- 
20	0	+-	0	8.915e-06	+- 
