1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9643	+-	0.00139084	0.965041	+- 
4	0.7493	+-	0.00417146	0.755241	+- 
5	0.4729	+-	0.00296442	0.473967	+- 
6	0.2518	+-	0.00428123	0.251429	+- 
7	0.1129	+-	0.00240116	0.117919	+- 
8	0.0459	+-	0.00222336	0.0504446	+- 
9	0.021	+-	0.0011547	0.0201098	+- 
10	0.0065	+-	0.000372678	0.00758348	+- 
11	0.0022	+-	0.000416333	0.00273452	+- 
12	0.0007	+-	0.000213437	0.000950415	+- 
13	0	+-	0	0.000320327	+- 
14	0.0001	+-	0.0001	0.000105186	+- 
15	0.0001	+-	0.0001	3.37766e-05	+- 
16	0	+-	0	1.06379e-05	+- 
17	0	+-	0	3.29407e-06	+- 
18	0	+-	0	1.00487e-06	+- 
19	0	+-	0	3.0249e-07	+- 
20	0	+-	0	8.998e-08	+- 
