1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9747	+-	0.00143023	0.974391	+- 
4	0.7957	+-	0.00406079	0.802559	+- 
5	0.5405	+-	0.00559811	0.543837	+- 
6	0.3213	+-	0.00420331	0.315144	+- 
7	0.1574	+-	0.00359691	0.162337	+- 
8	0.0726	+-	0.00292954	0.0764901	+- 
9	0.0341	+-	0.00203005	0.0336375	+- 
10	0.0149	+-	0.00123333	0.0140058	+- 
11	0.0055	+-	0.000687184	0.00557946	+- 
12	0.0021	+-	0.000314466	0.00214319	+- 
13	0.0008	+-	0.000326599	0.000798526	+- 
14	0.0004	+-	0.000163299	0.000289921	+- 
15	0.0002	+-	0.000133333	0.000102949	+- 
16	0	+-	0	3.58581e-05	+- 
17	0	+-	0	1.22806e-05	+- 
18	0	+-	0	4.1436e-06	+- 
19	0	+-	0	1.37968e-06	+- 
20	0	+-	0	4.53972e-07	+- 
