-0.4	0.2	7.02107e-05	3.55944e-05	197.252
0.4	-0.2	8.34485e-05	3.26734e-05	255.402
0.4	0.2	0.000152082	4.12878e-05	368.346
-0.4	-0.3	0.000143189	2.39633e-05	597.535
-0.4	0.3	6.08318e-05	4.61511e-05	131.81
0.4	-0.3	0.000110654	4.90588e-05	225.553
0.4	0.3	9.15539e-05	6.68954e-05	136.861
-0.4	-0.4	9.72366e-05	3.53789e-05	274.843
-0.4	0.4	0.000103618	6.19233e-05	167.333
0.4	-0.4	0.000113992	5.44122e-05	209.497
0.4	0.4	6.51035e-05	4.45722e-05	146.063
-0.4	-0.5	0.000130717	4.10689e-05	318.288
-0.4	0.5	9.69666e-05	5.581e-05	173.744
0.4	-0.5	0.000122559	5.30111e-05	231.196
0.4	0.5	7.59096e-05	8.64856e-05	87.7714
-0.4	-0.6	0.00020011	3.00777e-05	665.308
-0.4	0.6	0.000127609	4.07278e-05	313.323
0.4	-0.6	0.000171198	4.77944e-05	358.196
0.4	0.6	6.77454e-05	8.42544e-05	80.4058
-0.4	-0.7	0.000192493	2.17988e-05	883.041
-0.4	0.7	8.59335e-05	6.97277e-05	123.241
0.4	-0.7	0.000118225	5.22889e-05	226.099
0.4	0.7	4.88111e-05	3.40344e-05	143.417
-0.4	-0.8	0.000159998	2.5771e-05	620.843
-0.4	0.8	9.22723e-05	5.76567e-05	160.037
0.4	-0.8	0.000144004	2.54877e-05	564.993
0.4	0.8	0.000107786	0.000109288	98.6261
-0.4	-0.9	0.000249539	2.38656e-05	1045.6
-0.4	0.9	0.000119211	4.83399e-05	246.61
0.4	-0.9	0.000172794	3.73689e-05	462.402
0.4	0.9	6.60974e-05	7.83867e-05	84.3223
-0.4	1.0	0.000135152	3.59878e-05	375.55
0.4	1.0	6.3558e-05	5.06689e-05	125.438
-0.5	0.0	9.24972e-05	2.494e-05	370.879
0.5	0.0	0.000115595	5.30744e-05	217.799
-0.5	-0.1	9.58415e-05	4.27111e-05	224.395
-0.5	0.1	0.000129379	4.74788e-05	272.498
0.5	-0.1	5.5491e-05	6.02823e-05	92.0519
0.5	0.1	6.82217e-05	5.54355e-05	123.065
-0.5	-0.2	0.000109868	4.10934e-05	267.361
-0.5	0.2	6.75499e-05	3.99912e-05	168.912
0.5	-0.2	0.000127114	4.30966e-05	294.951
0.5	0.2	0.000125808	5.31722e-05	236.605
-0.5	-0.3	8.772e-05	4.55411e-05	192.617
-0.5	0.3	0.000110526	2.76456e-05	399.796
0.5	-0.3	8.44806e-05	5.17489e-05	163.251
0.5	0.3	9.10337e-05	5.50933e-05	165.236
-0.5	-0.4	0.000113681	3.72867e-05	304.882
-0.5	0.4	0.00013125	3.17556e-05	413.313
0.5	-0.4	9.32702e-05	5.50233e-05	169.51
0.5	0.4	8.60336e-05	7.15389e-05	120.261
-0.5	-0.5	0.000132561	3.73033e-05	355.359
-0.5	0.5	0.000131437	2.40678e-05	546.112
0.5	-0.5	0.000149062	3.91911e-05	380.346
0.5	0.5	6.30919e-05	4.40145e-05	143.343
-0.5	-0.6	0.000113357	6.005e-05	188.771
-0.5	0.6	0.000152083	7.0011e-05	217.228
0.5	-0.6	0.000167817	5.52012e-05	304.009
0.5	0.6	6.86711e-05	6.67023e-05	102.952
-0.5	-0.7	0.000108988	2.90211e-05	375.548
-0.5	0.7	8.42801e-05	3.10945e-05	271.045
0.5	-0.7	0.000169001	4.81289e-05	351.142
0.5	0.7	7.55813e-05	6.558e-05	115.25
-0.5	-0.8	0.000149559	4.74078e-05	315.472
-0.5	0.8	0.000139965	3.47067e-05	403.28
0.5	-0.8	0.00020023	5.04666e-05	396.758
0.5	0.8	6.69107e-05	4.75645e-05	140.674
-0.5	-0.9	0.000229728	3.75056e-05	612.518
-0.5	0.9	0.000114626	3.78177e-05	303.101
0.5	-0.9	0.000272838	3.02489e-05	901.976
0.5	0.9	6.10455e-05	5.53156e-05	110.359
-0.5	1.0	0.000143719	5.29689e-05	271.326
0.5	1.0	6.62236e-05	7.90689e-05	83.7543
-0.6	0.0	0.00018624	4.11811e-05	452.247
0.6	0.0	6.68706e-05	5.707e-05	117.173
-0.6	-0.1	0.000102757	3.51267e-05	292.531
-0.6	0.1	0.000107387	4.45222e-05	241.199
0.6	-0.1	0.000127917	5.48844e-05	233.065
0.6	0.1	8.30017e-05	9.75211e-05	85.1115
-0.6	-0.2	0.000158665	2.89677e-05	547.731
-0.6	0.2	0.000137356	3.21734e-05	426.926
0.6	-0.2	9.79082e-05	4.50656e-05	217.257
0.6	0.2	0.000140775	6.52444e-05	215.765
-0.6	-0.3	0.000209856	2.38856e-05	878.59
-0.6	0.3	0.000125538	4.76211e-05	263.617
0.6	-0.3	0.000116391	4.49255e-05	259.076
0.6	0.3	9.20851e-05	6.32767e-05	145.528
-0.6	-0.4	9.59679e-05	2.88211e-05	332.978
-0.6	0.4	0.000217876	6.26277e-05	347.891
0.6	-0.4	7.95568e-05	5.1911e-05	153.256
0.6	0.4	6.89786e-05	5.97778e-05	115.392
-0.6	-0.5	0.000167905	2.65311e-05	632.862
-0.6	0.5	0.000114344	3.73367e-05	306.252
0.6	-0.5	0.00011364	4.83867e-05	234.858
0.6	0.5	5.9234e-05	4.23278e-05	139.941
-0.6	-0.6	0.000124451	9.9222e-06	1254.27
-0.6	0.6	0.000139577	3.98011e-05	350.687
0.6	-0.6	0.000128098	4.88145e-05	262.418
0.6	0.6	8.32222e-05	5.00123e-05	166.404
-0.6	-0.7	0.000127696	3.39055e-05	376.622
-0.6	0.7	0.000138398	2.98622e-05	463.456
0.6	-0.7	0.000117775	3.75556e-05	313.601
0.6	0.7	8.78757e-05	5.705e-05	154.033
-0.6	-0.8	0.000208751	1.80044e-05	1159.44
-0.6	0.8	0.000125842	4.15533e-05	302.846
0.6	-0.8	0.000157096	3.66667e-05	428.445
0.6	0.8	0.000100634	6.02989e-05	166.891
-0.6	-0.9	0.000203293	2.04123e-05	995.935
-0.6	0.9	0.00016483	4.23556e-05	389.158
0.6	-0.9	0.000234844	4.65988e-05	503.97
0.6	0.9	6.48376e-05	6.22133e-05	104.218
-0.6	1.0	0.000106794	6.49956e-05	164.31
0.6	1.0	0.00010775	6.65166e-05	161.989
-0.7	0.0	0.000151746	8.93334e-06	1698.65
0.7	0.0	5.26541e-05	5.92323e-05	88.8942
-0.7	-0.1	0.000175738	2.92656e-05	600.492
-0.7	0.1	0.000112431	2.70034e-05	416.358
0.7	-0.1	6.23556e-05	0.00011278	55.2896
0.7	0.1	9.33025e-05	5.36067e-05	174.05
-0.7	-0.2	0.000236817	4.5929e-05	515.616
-0.7	0.2	0.000223437	4.74167e-05	471.221
0.7	-0.2	9.61248e-05	3.08211e-05	311.88
0.7	0.2	5.8514e-05	6.38889e-05	91.5871
-0.7	-0.3	0.000128069	2.13578e-05	599.638
-0.7	0.3	0.000128469	2.14656e-05	598.49
0.7	-0.3	9.14529e-05	5.54777e-05	164.846
0.7	0.3	9.49395e-05	5.62633e-05	168.741
-0.7	-0.4	0.000175978	3.37033e-05	522.139
-0.7	0.4	0.000199202	3.50255e-05	568.735
0.7	-0.4	0.000132384	4.49611e-05	294.441
0.7	0.4	4.92974e-05	5.61822e-05	87.7455
-0.7	-0.5	0.00013	1.54822e-05	839.673
-0.7	0.5	0.000137158	2.47677e-05	553.777
0.7	-0.5	0.000121403	4.85822e-05	249.892
0.7	0.5	9.25031e-05	6.07288e-05	152.322
-0.7	-0.6	0.000186975	4.04034e-05	462.771
-0.7	0.6	0.000191484	3.80678e-05	503.009
0.7	-0.6	0.000124852	5.77511e-05	216.19
0.7	0.6	0.000103139	4.20056e-05	245.537
-0.7	-0.7	0.000213256	1.54067e-05	1384.18
-0.7	0.7	0.000252977	7.00967e-05	360.898
0.7	-0.7	0.000117541	3.74745e-05	313.655
0.7	0.7	7.29041e-05	8.58455e-05	84.9247
-0.7	-0.8	0.000149519	2.10344e-05	710.829
-0.7	0.8	0.000201066	5.55045e-05	362.251
0.7	-0.8	0.00020332	5.24523e-05	387.628
0.7	0.8	8.90863e-05	6.78645e-05	131.271
-0.7	-0.9	0.000241509	2.99034e-05	807.632
-0.7	0.9	0.000144722	3.13423e-05	461.748
0.7	-0.9	0.000278558	6.0209e-05	462.653
0.7	0.9	7.37261e-05	4.91344e-05	150.05
-0.7	1.0	0.000166508	4.50177e-05	369.871
0.7	1.0	9.31324e-05	5.98245e-05	155.676
-0.8	0.0	0.000237855	4.929e-05	482.562
0.8	0.0	9.65068e-05	4.86789e-05	198.252
-0.8	-0.1	0.000213202	2.48078e-05	859.417
-0.8	0.1	0.000285724	2.98933e-05	955.813
0.8	-0.1	0.000109206	6.61088e-05	165.192
0.8	0.1	0.000114697	6.36289e-05	180.26
-0.8	-0.2	0.000213309	3.50556e-05	608.489
-0.8	0.2	0.000237123	2.76566e-05	857.381
0.8	-0.2	8.90421e-05	6.76045e-05	131.71
0.8	0.2	6.30478e-05	7.33367e-05	85.9703
-0.8	-0.3	0.000193823	2.53045e-05	765.962
-0.8	0.3	0.00020518	5.25466e-05	390.472
0.8	-0.3	7.77145e-05	4.58567e-05	169.472
0.8	0.3	5.23198e-05	5.83979e-05	89.5919
-0.8	-0.4	0.00016505	4.64789e-05	355.108
-0.8	0.4	0.000196409	3.02256e-05	649.81
0.8	-0.4	6.0063e-05	4.77855e-05	125.693
0.8	0.4	6.77103e-05	5.64055e-05	120.042
-0.8	-0.5	0.000178299	1.02933e-05	1732.18
-0.8	0.5	0.000217033	3.96777e-05	546.99
0.8	-0.5	0.000103129	5.05812e-05	203.889
0.8	0.5	0.000104911	7.84856e-05	133.669
-0.8	-0.6	0.000146293	1.52622e-05	958.529
-0.8	0.6	0.000200229	3.67578e-05	544.726
0.8	-0.6	0.000102714	3.42633e-05	299.778
0.8	0.6	6.62153e-05	8.27767e-05	79.9927
-0.8	-0.7	0.000170414	3.37489e-05	504.945
-0.8	0.7	0.000158985	2.88689e-05	550.714
0.8	-0.7	0.000132999	6.26556e-05	212.27
0.8	0.7	0.000147416	8.33766e-05	176.807
-0.8	-0.8	0.000178915	1.81867e-05	983.766
-0.8	0.8	0.000220551	3.29989e-05	668.358
0.8	-0.8	0.000105124	2.83e-05	371.462
0.8	0.8	8.51504e-05	6.713e-05	126.844
-0.8	-0.9	0.000253827	2.40233e-05	1056.58
-0.8	0.9	0.00017663	3.54789e-05	497.845
0.8	-0.9	0.000276649	4.94378e-05	559.59
0.8	0.9	0.000107845	5.48789e-05	196.514
-0.8	1.0	0.000178517	3.68311e-05	484.691
0.8	1.0	0.000124053	7.97445e-05	155.563
-0.9	0.0	0.000279017	3.47666e-05	802.543
0.9	0.0	5.54116e-05	5.58133e-05	99.2802
-0.9	-0.1	0.000346561	1.79089e-05	1935.14
-0.9	0.1	0.000292492	1.79312e-05	1631.19
0.9	-0.1	5.45033e-05	4.30245e-05	126.68
0.9	0.1	0.000116717	8.90645e-05	131.048
-0.9	-0.2	0.000290777	1.86755e-05	1556.99
-0.9	0.2	0.000302839	3.98633e-05	759.692
0.9	-0.2	8.24025e-05	7.00456e-05	117.641
0.9	0.2	9.45451e-05	7.62223e-05	124.039
-0.9	-0.3	0.000351538	1.92278e-05	1828.28
-0.9	0.3	0.00034809	4.27712e-05	813.842
0.9	-0.3	9.93273e-05	7.16878e-05	138.555
0.9	0.3	7.64749e-05	7.06478e-05	108.248
-0.9	-0.4	0.000241374	2.05889e-05	1172.35
-0.9	0.4	0.000353358	3.04744e-05	1159.52
0.9	-0.4	0.000153514	3.76322e-05	407.933
0.9	0.4	0.00010855	6.30521e-05	172.159
-0.9	-0.5	0.000327972	2.50878e-05	1307.3
-0.9	0.5	0.000338322	2.55467e-05	1324.33
0.9	-0.5	0.000102079	3.966e-05	257.385
0.9	0.5	9.09964e-05	6.95734e-05	130.792
-0.9	-0.6	0.000290853	2.42766e-05	1198.08
-0.9	0.6	0.000298002	4.31089e-05	691.277
0.9	-0.6	0.000141282	5.62679e-05	251.088
0.9	0.6	0.000104792	7.05211e-05	148.597
-0.9	-0.7	0.000277602	1.46511e-05	1894.75
-0.9	0.7	0.000325271	2.68578e-05	1211.09
0.9	-0.7	0.000178455	7.67789e-05	232.427
0.9	0.7	8.86957e-05	6.26411e-05	141.593
-0.9	-0.8	0.000339671	1.50222e-05	2261.12
-0.9	0.8	0.000310637	3.55255e-05	874.404
0.9	-0.8	0.000153512	4.11588e-05	372.974
0.9	0.8	0.000111185	4.44166e-05	250.322
-0.9	-0.9	0.00038616	9.00666e-06	4287.49
-0.9	0.9	0.000333265	2.55456e-05	1304.59
0.9	-0.9	0.00030142	6.56778e-05	458.937
0.9	0.9	0.000103577	4.78578e-05	216.426
-0.9	1.0	0.000318079	4.43289e-05	717.544
0.9	1.0	0.000107412	6.50867e-05	165.029
1.0	0.0	0.000136534	6.43944e-05	212.028
1.0	-0.1	9.10465e-05	6.18733e-05	147.15
1.0	0.1	0.000112573	5.9869e-05	188.032
1.0	-0.2	0.000121662	4.97311e-05	244.64
1.0	0.2	0.000145915	5.71445e-05	255.344
1.0	-0.3	0.000117855	8.15477e-05	144.523
1.0	0.3	0.000126854	8.81688e-05	143.876
1.0	-0.4	0.000171155	6.69867e-05	255.505
1.0	0.4	0.000181602	8.26767e-05	219.653
1.0	-0.5	0.000128642	7.62112e-05	168.797
1.0	0.5	0.000112059	6.31734e-05	177.383
1.0	-0.6	0.000147961	5.13878e-05	287.931
1.0	0.6	9.44528e-05	5.455e-05	173.149
1.0	-0.7	0.000150335	6.26989e-05	239.773
1.0	0.7	0.000113765	9.48889e-05	119.893
1.0	-0.8	0.000223619	7.84023e-05	285.221
1.0	0.8	9.70074e-05	9.26433e-05	104.711
1.0	-0.9	0.000320235	5.37378e-05	595.921
1.0	0.9	0.000113503	8.71267e-05	130.273
1.0	1.0	0.000142718	0.000117864	121.086
